ID,URL,Repo Name,Collection,Contents
REPO_P494,https://github.com/ros-industrial/universal_robot,Repositories,crane_x7_ros,{'preset_pid_gain_example': '確認するため、数秒間待つ 安全のため、現在のアームの姿勢を目標姿勢に変更する rospy.sleep(1.0) サーボモータのPIDゲインをプリセット PIDゲインプリセット用のPublis'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P495,https://github.com/ros-industrial/universal_robot,Repositories,crane_x7_ros,{'teaching_example': 'ー角度を連続再生する 保存したアーム、グリッパー角度をループ再生する 再び再生しないようにsleepを設ける ループ再生 姿勢が保存されていなかったらループ再生を終了する SRDFに定義され'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P496,https://bitbucket.org/acl-mit/rvo_path_planner,Repositories,universal_robot,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P497,https://github.com/ildoonet/tf-pose-estimation,Repositories,rvo_path_planner,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P498,https://github.com/ros-perception/slam_gmapping,Repositories,tf-pose-estimation,"{'network_mobilenet_thin': ""lt 'global_step' not in v.op.name and 'beta1_power' not in v.op.name and 'beta2_power' not in v""}",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P499,https://github.com/ros-perception/slam_gmapping,Repositories,tf-pose-estimation,"{'network_mobilenet_v2': ""lt 'global_step' not in v.op.name and 'beta1_power' not in v.op.name and 'beta2_power' not in v""}",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P500,https://github.com/autowarefoundation/autoware,Repositories,slam_gmapping,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P501,https://github.com/tork-a/jog_control,Repositories,autoware,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P502,https://github.com/rst-tu-dortmund/teb_local_planner,Repositories,jog_control,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P503,https://github.com/yujinrobot/kobuki,Repositories,teb_local_planner,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P504,https://github.com/BCLab-UNM/SwarmBaseCode-ROS,Repositories,kobuki,"{'test_output': 'nge] [Orange] | [ On] [Off] [Off] [ On]""rate.sleep()'}",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P505,https://github.com/BCLab-UNM/SwarmBaseCode-ROS,Repositories,kobuki,"{'test_external_power': 'h, uses -p option.""print """"print ""p: publish power on/off status""print "" [ On] [Off] [ On] [Off'}",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P506,https://github.com/BCLab-UNM/SwarmBaseCode-ROS,Repositories,kobuki,{'inf_rotation': 't into continual rotation - useful for aging/battery tests.'},0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P507,https://github.com/BCLab-UNM/SwarmBaseCode-ROS,Repositories,kobuki,"{'DockDriveControl': ""cel_dock', Empty),      'e':(self.pub['motor_power'].publish,MotorPower(MotorPower.ON),'enabled""}",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P508,https://github.com/PX4/px4_ros_com,Repositories,SwarmBaseCode-ROS,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P509,https://github.com/leonard-lab/dcslROS,Repositories,px4_ros_com,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P510,https://github.com/UbiquityRobotics/fiducials,Repositories,dcslROS,"{'miabot_module': 'f the action is successful, the button turns green and if the action fails it turns red. @param'}",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REPO_P511,https://github.com/ut-ims-robotics/robotont,Repositories,fiducials,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P512,https://github.com/ros/nodelet_core,Repositories,robotont,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P513,https://github.com/Plymouth-Sailboat/SailBoatROS,Repositories,nodelet_core,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P514,https://github.com/ethz-asl/cuckoo_time_translator,Repositories,SailBoatROS,"{'fleetSailboat': 'ile others are talking        rospy.loginfo(""sleepTime = ""+str(dictLink[ID]/emission_freq))Emit'}",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P515,https://github.com/ethz-asl/cuckoo_time_translator,Repositories,SailBoatROS,"{'fleetCoordinator': 'on "" + str(emission//fleetSize))        rate.sleep()###########################################'}",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P516,https://github.com/FedericoPecora/coordination_oru_ros,Repositories,cuckoo_time_translator,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P517,https://github.com/OSUrobotics/ros-3d-interaction,Repositories,coordination_oru_ros,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P518,https://github.com/ScazLab/ros_speech2text,Repositories,ros-3d-interaction,"{'object_circler': ""_OFFSET, Y_OFFSET] TODO this may need a more efficient implementaion that doesn't look at all poly""}",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
REPO_P519,https://github.com/ScazLab/ros_speech2text,Repositories,ros-3d-interaction,{'run_study': 'stead of shuffle because shuffle is in-place sleep(2) # wait for the interface to be ready befo'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P520,https://github.com/OUXT-Polaris/robotx_packages,Repositories,ros_speech2text,{'speech_detection': 'menting/decrementing on update would be more efficient but this is simpler for now. Print average '},0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
REPO_P521,https://github.com/jsk-ros-pkg/jsk_recognition,Repositories,robotx_packages,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P522,https://github.com/OrebroUniversity/yumi,Repositories,jsk_recognition,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P523,https://github.com/ekumenlabs/tangobot,Repositories,yumi,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P524,https://github.com/Flos/ros-image_cloud,Repositories,tangobot,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P525,https://github.com/eborghi10/my_ROS_mobile_robot,Repositories,ros-image_cloud,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P526,https://github.com/AlexisTM/flyingros,Repositories,my_ROS_mobile_robot,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P527,https://github.com/patrickelectric/bluerov_ros_playground,Repositories,flyingros,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P528,https://github.com/roadnarrows-robotics/hekateros,Repositories,bluerov_ros_playground,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P529,https://github.com/uf-mil-archive/PropaGator,Repositories,hekateros,"{'Xterm': '------------------TestCmd = ""echo \'my test\'; sleep 5""TestCmd = ""gst-launch autovideosrc ! autov'}",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P530,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'thruster_control': ""at doesn't work try decreasing the ros rate (sleep time)#Note: these should be replaced with ro""}",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P531,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'boat_class': ' and avoid being at the 0/2*PI boundary on a powerup 1.4 rad/s~22 rpm 205/1023 is about 20% tor'},0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P532,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'dynamixel_io': 'tion modify EEPROM data which persists after power cycle ######################################'},0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P533,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'dynamixel_const': 'rad/sec maximum holding torque is in N-m per volt maximum velocity is in rad/sec per volt  1.0'},0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
REPO_P534,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'set_servo_config': 'e limit needs to be changed check if minimum voltage limit needs to be changed check if maximu'},0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REPO_P535,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'quadcopter_landing': 'ssed_frame,9,75,75)     landing_pad = filter_green_markers(blur_processed)     contours,hierarc'}",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REPO_P536,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'cascade_blob_merge': 'ionsfinal_or_img = cv2.bitwise_or(yr_or_img, green_masked_img)kernel = np.ones((5,5),np.uint8)i'}",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REPO_P537,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'vision_fusion': 's been processed Publish Data in 2Dself.rate.sleep() TESTING SECTION solve for all angles in ve'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P538,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'azimuth_drive': 'trust (Not doing any nonlinear modelling for power cost) f in x f in y Moment about Z Early Che'},0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P539,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'find_shape': 'til lidar gets a good filtered lidar reading sleep to avoid tooPast errors sleep to avoid tooPa'},0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
REPO_P540,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'main_2014': 'o()yield boat.move.forward(3).go()yield util.sleep(5)try:    yield util.wrap_timeout(gate2.main'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P541,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,{'align_test': 'til lidar gets a good filtered lidar reading sleep to avoid tooPast errors sleep to avoid tooPa'},0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
REPO_P542,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'identifying_symbols': ""cv2.imshow('image', orig_img)print colortime.sleep(.5)*****************************************""}",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P543,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'find_signs_with_new_msg': "" for the detected shapecolor: 'black' 'red' 'green' 'blue'hsv[0,1,2]: HSV values for determinin""}",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REPO_P544,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'find_signs_PVC': "" for the detected shapecolor: 'black' 'red' 'green' 'blue'hsv[0,1,2]: HSV values for determinin""}",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REPO_P545,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'find_signs_8020': "" for the detected shapecolor: 'black' 'red' 'green' 'blue'hsv[0,1,2]: HSV values for determinin""}",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REPO_P546,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'find_signs': "" for the detected shapecolor: 'black' 'red' 'green' 'blue'hsv[0,1,2]: HSV values for determinin""}",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REPO_P547,https://github.com/ethz-asl/ethzasl_ptam,Repositories,PropaGator,"{'find_signs_sensitive': "" for the detected shapecolor: 'black' 'red' 'green' 'blue'hsv[0,1,2]: HSV values for determinin""}",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
REPO_P548,https://github.com/elggem/tensorflow_node,Repositories,ethzasl_ptam,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P549,https://github.com/tuw-robotics/tuw_marker_detection,Repositories,tensorflow_node,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P550,https://github.com/b-it-bots/mas_domestic_robotics,Repositories,tuw_marker_detection,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P551,https://github.com/ros-planning/navigation_experimental,Repositories,mas_domestic_robotics,{'mbot_logger': 'nform the user that the node has initialized sleep to control the frequency of this node'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P552,https://github.com/ros-planning/navigation_experimental,Repositories,mas_domestic_robotics,{'mbot_planner': 'entence_recog.publish(action_slot_array_msg) sleep to control the frequency of this node'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P553,https://github.com/ros-planning/navigation_experimental,Repositories,mas_domestic_robotics,"{'dmp': 'd on the value of the so-called capability coefficient, which is calculated as     (\\sigma_{min} -'}",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
REPO_P554,https://github.com/ros-planning/navigation_experimental,Repositories,mas_domestic_robotics,"{'describe_people': ""zing gender say how many people there are we sleep for a while so that there's time for the sen""}",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P555,https://github.com/berkeleyopenarms/blue_core,Repositories,navigation_experimental,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P556,https://github.com/ros-industrial/fanuc,Repositories,blue_core,"{'comms': ', direct_current, quadrature_current, supply_voltage, board_temp, accel_x, accel_y, accel_z or'}",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
REPO_P557,https://github.com/AutonomyLab/bebop_autonomy,Repositories,fanuc,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P558,https://github.com/kalakris/stomp,Repositories,bebop_autonomy,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P559,https://github.com/pal-robotics/reemc_robot,Repositories,stomp,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P560,https://github.com/ipa320/cob_command_tools,Repositories,reemc_robot,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P561,https://github.com/Kinovarobotics/kinova-ros,Repositories,cob_command_tools,{'battery_monitor': 'ions and limitations under the License. % of battery level % of battery level % of battery level '},0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P562,https://github.com/Kinovarobotics/kinova-ros,Repositories,cob_command_tools,{'scriptable_base': ')) The second {} will be filled by countdown_sleep#######  {}.reply_conditionally{}  ##########'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P563,https://github.com/Kinovarobotics/kinova-ros,Repositories,cob_command_tools,{'simple_script_server': 'time. \\param duration Duration in seconds to sleep.# Waits for user input. Waits either for a u'},0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P564,https://github.com/linorobot/linorobot,Repositories,kinova-ros,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P565,https://github.com/PilzDE/pilz_industrial_motion,Repositories,linorobot,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P566,https://github.com/seed-solutions/aero-ros-pkg,Repositories,pilz_industrial_motion,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P567,https://github.com/AutonomyLab/ardrone_autonomy,Repositories,aero-ros-pkg,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P568,https://github.com/AutoRally/autorally,Repositories,ardrone_autonomy,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P569,https://github.com/Nishida-Lab/motoman_project,Repositories,autorally,"{'systemStatus': 'emStatus  Gets the wireless signal strength, power status, and CPU temperature. This informatio'}",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P570,https://github.com/turtlebot/turtlebot,Repositories,motoman_project,{'handring_parallel_planner_for_pick_and_place': 'ng_time(self.planning_limitation_time)     # sleep(1)     rospy.sleep(0.5)     plan threshold ='},0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
REPO_P571,https://github.com/turtlebot/turtlebot,Repositories,motoman_project,{'handring_parallel_planner_attached_object': 'ng_time(self.planning_limitation_time)     # sleep(1)     rospy.sleep(0.5)     plan threshold ='},0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
REPO_P572,https://github.com/turtlebot/turtlebot,Repositories,motoman_project,{'handring_parallel_planner_for_pick_and_place2': 'ng_time(self.planning_limitation_time)     # sleep(1)     rospy.sleep(0.5)     plan threshold ='},0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
REPO_P573,https://github.com/turtlebot/turtlebot,Repositories,motoman_project,"{'handring_parallel_planner2_trajectory': 'ng_time(self.planning_limitation_time)     # sleep(1)     rospy.sleep(0.5)     plan print(""----'}",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
REPO_P574,https://github.com/rapp-project/rapp-platform,Repositories,turtlebot,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P575,https://github.com/bayesian-object-tracking/dbot_ros,Repositories,rapp-platform,{'sphinx4_wrapper': 'ssing.rapp_audio_processing.AudioProcessing::energy_denoise# @brief Detect silence service clien'},1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P576,https://github.com/bayesian-object-tracking/dbot_ros,Repositories,rapp-platform,"{'create_configuration': 'ect EU>Permission is hereby granted, free of charge, to any person obtaining a copyof this soft'}",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
REPO_P577,https://github.com/bayesian-object-tracking/dbot_ros,Repositories,rapp-platform,{'denoise_unit_tests': 'heck for the denoised file Check if denoised energy is lower than the initial one erase the deno'},1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P578,https://github.com/bayesian-object-tracking/dbot_ros,Repositories,rapp-platform,{'energy_denoise_unit_tests': 'heck for the denoised file Check if denoised energy is lower than the initial one erase the deno'},2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P579,https://github.com/bayesian-object-tracking/dbot_ros,Repositories,rapp-platform,{'rapp_energy_denoise': 'sardou@iti.gr# @class EnergyDenoise Performs energy denoising on an audio file# Performs energy-'},3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P580,https://github.com/bayesian-object-tracking/dbot_ros,Repositories,rapp-platform,{'rapp_audio_processing': 'ect_silence.DetectSilence# Instantiates rapp_energy_denoise.EnergyDenoise# Instantiates rapp_sox'},1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P581,https://github.com/hrnr/robo-rescue,Repositories,dbot_ros,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P582,https://github.com/bcharrow/scarab,Repositories,robo-rescue,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P583,https://github.com/dynMapMaster/mir_layered_costmap,Repositories,scarab,"{'calibrate': ' is in radians t.drive(distance = 1.0) rospy.sleep(2.0) print ""Odom Start "" + pose_string(odom_'}",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
REPO_P584,https://github.com/super-owesome/bobble_controllers,Repositories,mir_layered_costmap,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P585,https://github.com/Jaeyoung-Lim/mavros_controllers,Repositories,bobble_controllers,{'plots': ' The FFT of the signal And the power (sig_fft is of complex dtype) The correspond'},0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P586,https://github.com/Soy-Robotics/roch,Repositories,ros_controllers,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P587,https://github.com/Nsteel/Apollo_13,Repositories,roch,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P588,https://github.com/ros-industrial/staubli_experimental,Repositories,Apollo_13,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P589,https://github.com/ros/diagnostics,Repositories,staubli_experimental,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P590,https://github.com/olin-robotic-sailing/oars-roboboat,Repositories,diagnostics,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P591,https://github.com/ros-controls/ros_control,Repositories,oars-roboboat,"{'simulator_main': 'Sr = shadow_ratio(model.relwindcomp) PrJib = power_ratio(self.JibPos,model.relwindcomp)*self.st'}",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P592,https://github.com/jbohren-forks/pr2_doors,Repositories,ros_control,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
REPO_P593,https://github.com/RightHandRobotics/reflex-ros-pkg,Repositories,pr2_doors,{'message': 'no data'},0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
